Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude,Bulk_Density,Soil_Organic_Carbon,CEC,Clay_Content,Coarse_Fragments,Nitrogen,Sand_Content,Silt_Content,Soil_pH
6990.9193459372045,717.0655910327505,2438.4381535986145,003,0,10,6514.826086956522,117.96615424485208,2024-01-01,375,0,1542.7454147338867,0.0,17.258593411678202,84.40006358183932,27.75826366363796,121.0,421.0,177.0,238.0,161.0,2552.0,382.0,379.0,57.0
6990.9193459372045,717.0655910327505,2438.4381535986145,003,0,10,6514.826086956522,101.3714362434771,2024-01-01,391,0,1542.7454147338867,0.0,22.318432297619978,84.40006358183932,27.75926366363796,121.0,421.0,177.0,238.0,161.0,2552.0,382.0,379.0,57.0
6746.550593514587,717.0509533221637,2662.168523956345,003,0,10,6542.565217391304,60.73201771783473,2024-01-01,379,0,1542.7454147338867,0.0,32.17431423942941,84.40006358183932,27.760263663637957,123.0,381.0,163.0,251.0,142.0,2600.0,358.0,390.0,57.0
6746.550593514587,717.0509533221637,2662.168523956345,003,0,10,6542.565217391304,121.91075002462804,2024-01-01,381,0,1542.7454147338867,0.0,30.193237734160757,84.40006358183932,27.76126366363796,123.0,381.0,163.0,251.0,142.0,2600.0,358.0,390.0,57.0
6746.550593514587,717.0509533221637,2662.168523956345,003,0,10,6542.565217391304,18.727986950516367,2024-01-01,365,0,1542.7454147338867,0.0,18.87327244417746,84.40006358183932,27.76226366363796,121.0,399.0,142.0,226.0,159.0,3205.0,373.0,401.0,58.0
6502.181733745462,694.1207818574788,2889.9689757611623,003,0,10,6394.173913043478,68.76966918760456,2024-01-01,326,0,1542.7454147338867,0.0,38.82204545008678,84.40006358183932,27.763263663637957,122.0,474.0,181.0,234.0,173.0,3283.0,369.0,398.0,57.0
6502.181733745462,694.1207818574788,2889.9689757611623,003,2482,10,6394.173913043478,94.74221577931571,2024-01-01,305,0,1542.7454147338867,0.0,30.43064679790632,84.40006358183932,27.76426366363796,121.0,396.0,148.0,218.0,160.0,3504.0,379.0,402.0,58.0
6257.812766635281,528.9095394117153,3022.1424218343386,003,2482,10,6238.782608695652,82.99361388573696,2024-01-01,324,0,1542.7454147338867,0.0,33.56595113737334,84.40006358183932,27.76526366363796,121.0,396.0,148.0,218.0,160.0,3504.0,379.0,402.0,58.0
6257.812766635281,528.9095394117153,3022.1424218343386,003,2482,10,6238.782608695652,49.42620139527088,2024-01-01,296,0,1542.7454147338867,0.0,36.74639685366369,84.40006358183932,27.766263663637957,124.0,404.0,177.0,230.0,159.0,2814.0,373.0,397.0,57.0
6013.443692191789,363.6982241687783,2911.8566649224413,003,2482,10,5532.304347826087,50.027751837150454,2024-01-01,226,0,1542.7454147338867,0.0,24.39754620894205,84.40006358183932,27.76726366363796,124.0,404.0,177.0,230.0,159.0,2814.0,373.0,397.0,57.0
6013.443692191789,363.6982241687783,2911.8566649224413,003,2482,80,5532.304347826087,233.5961471187763,2024-01-01,224,0,1542.7454147338867,0.0,7.766181636911556,84.40006358183932,27.768263663637956,127.0,360.0,159.0,226.0,147.0,2960.0,373.0,401.0,57.0
5769.074510422074,198.48683626540347,2819.236066520096,003,2482,80,5236.217391304348,260.8606510584977,2024-01-01,212,0,1542.7454147338867,0.0,31.445343585430393,84.40006358183932,27.76926366363796,120.0,374.0,162.0,233.0,151.0,3797.0,372.0,396.0,58.0
5769.074510422074,198.48683626540347,2819.236066520096,003,2482,10,5236.217391304348,189.1714216370299,2024-01-01,234,0,1542.7454147338867,0.0,6.5478560709425295,84.40006358183932,27.77026366363796,120.0,374.0,162.0,233.0,151.0,3797.0,372.0,396.0,58.0
5769.074510422074,198.48683626540347,2819.236066520096,003,2482,10,5236.217391304348,193.24919120971944,2024-01-01,250,0,1542.7454147338867,0.0,21.75844208424591,84.40006358183932,27.771263663637956,120.0,362.0,163.0,243.0,154.0,3556.0,367.0,390.0,58.0
5524.705221332569,33.2753758389192,2737.2310551944634,003,2482,10,6040.95652173913,170.28286709777544,2024-01-01,330,0,1542.7454147338867,0.0,28.45645634232591,84.40006358183932,27.77226366363796,120.0,362.0,163.0,243.0,154.0,3556.0,367.0,390.0,58.0
5524.705221332569,33.2753758389192,2737.2310551944233,003,2482,10,6040.95652173913,113.86454927252277,2024-01-01,378,0,1542.7454147338867,0.0,46.13168136416787,84.40006358183932,27.77326366363796,120.0,362.0,163.0,243.0,154.0,3556.0,367.0,390.0,58.0
5280.335824929706,131.93615697512604,2603.876687709102,003,2482,10,6833.521739130435,160.94801120388996,2024-01-01,419,0,1542.7454147338867,0.0,31.655145621386804,84.40006358183932,27.774263663637957,120.0,384.0,156.0,239.0,156.0,3945.0,372.0,388.0,58.0
5280.335824929706,131.93615697512604,2603.876687709102,003,2482,10,6833.521739130435,183.80363398357093,2024-01-01,483,0,1542.7454147338867,0.0,28.881094918621777,84.40006358183932,27.77526366363796,120.0,321.0,162.0,234.0,157.0,3698.0,371.0,395.0,57.0
5035.966321221883,297.2554776152522,2487.2760882025023,003,2482,10,6411.608695652174,244.9011720467052,2024-01-01,474,0,1542.7454147338867,0.0,34.486091495068656,84.40006358183932,27.77626366363796,120.0,321.0,162.0,234.0,157.0,3698.0,371.0,395.0,57.0
5035.966321221883,297.2554776152522,2487.2760882025023,011,2482,10,6411.608695652174,238.51125877079073,2024-01-01,511,0,1542.7454147338867,0.0,39.92151033819124,84.40006358183932,27.777263663637957,119.0,395.0,214.0,219.0,164.0,3422.0,338.0,443.0,57.0
4791.596710214545,462.57909487939577,2390.926531152181,011,2482,10,6301.173913043478,240.14856872173067,2024-01-01,554,0,1542.7454147338867,0.0,37.97278968590446,84.40006358183932,27.77826366363796,119.0,395.0,214.0,219.0,164.0,3422.0,338.0,443.0,57.0
4791.596710214545,462.57909487939577,2390.926531152181,011,2482,10,6301.173913043478,248.910344419108,2024-01-01,583,0,1542.7454147338867,0.0,37.4082939602794,84.40006358183932,27.77926366363796,116.0,364.0,182.0,212.0,162.0,4161.0,345.0,443.0,57.0
4791.596710214545,462.57909487939577,2390.926531152181,011,2482,10,6301.173913043478,243.82482029379014,2024-01-01,600,0,1542.7454147338867,0.0,36.2765962935104,84.40006358183932,27.780263663637957,116.0,364.0,182.0,212.0,162.0,4161.0,345.0,443.0,57.0
4547.226991915432,513.7218806496455,2212.156991577038,011,2482,10,6142.521739130435,329.688149982327,2024-01-01,605,0,1542.7454147338867,0.0,28.53671260332237,84.40006358183932,27.78126366363796,118.0,402.0,208.0,207.0,179.0,3592.0,346.0,447.0,57.0
4547.226991915432,513.7218806496455,2212.156991577038,010,2482,10,6142.521739130435,331.60543737982965,2024-01-01,556,0,1542.7454147338867,0.0,40.247031276420344,84.40006358183932,27.78226366363796,118.0,402.0,208.0,207.0,179.0,3592.0,346.0,447.0,57.0
4302.857166331956,513.7113838442307,1975.8290425250839,010,2482,10,5817.391304347826,297.9607019140079,2024-01-01,502,0,1542.7454147338867,0.0,35.94334847251822,84.40006358183932,27.783263663637957,116.0,421.0,189.0,229.0,179.0,4994.0,340.0,431.0,57.0
4302.857166331956,513.7113838442307,1975.8290425250839,010,2482,10,5817.391304347826,288.93452487002907,2024-01-01,477,0,1542.7454147338867,0.0,43.46658654445148,84.40006358183932,27.78426366363796,116.0,421.0,189.0,229.0,179.0,4994.0,340.0,431.0,57.0
4058.487233469231,513.7008862507801,1740.0276772248471,010,2482,10,6047.130434782609,183.59322021048635,2024-01-01,488,0,1542.7454147338867,0.0,30.280981216409558,84.40006358183932,27.78526366363796,116.0,363.0,192.0,224.0,173.0,3192.0,303.0,473.0,57.0
4058.487233469231,513.7008862507801,1740.0276772248471,010,2482,10,6047.130434782609,141.76865007400667,2024-01-01,538,0,1542.7454147338867,0.0,34.21789240539639,84.40006358183932,27.786263663637957,116.0,363.0,192.0,224.0,173.0,3192.0,303.0,473.0,57.0
3814.1171933349947,513.690387869651,1506.703725582374,012,2482,10,6587.391304347826,154.97297642153512,2024-01-01,628,0,1542.7454147338867,0.0,39.41327501081554,84.40006358183932,27.78726366363796,116.0,363.0,192.0,224.0,173.0,3192.0,303.0,473.0,57.0
3814.1171933349947,513.690387869651,1506.703725582374,012,2482,10,6587.391304347826,181.96179995556966,2024-01-01,712,0,1542.7454147338867,0.0,28.124937006626986,84.40006358183932,27.78826366363796,115.0,371.0,193.0,229.0,183.0,3034.0,298.0,473.0,56.0
3814.1171933349947,513.690387869651,1506.703725582374,012,2482,10,6587.391304347826,175.78380888797886,2024-01-01,770,0,1542.7454147338867,0.0,36.74715582932477,84.40006358183932,27.789263663637957,115.0,371.0,193.0,229.0,183.0,3034.0,298.0,473.0,56.0
3569.7470459363262,554.418762343315,1273.5579169080254,012,2482,20,5542.434782608696,175.59285766904225,2024-01-01,866,0,1542.7454147338867,0.0,35.54103412396299,84.40006358183932,27.79026366363796,115.0,424.0,188.0,227.0,177.0,3441.0,290.0,482.0,56.0
3569.7470459363262,554.418762343315,1273.5579169080254,012,2482,10,5542.434782608696,289.0942062478226,2024-01-01,896,0,1542.7454147338867,0.0,24.006677620849082,84.40006358183932,27.79126366363796,113.0,376.0,191.0,244.0,182.0,3024.0,338.0,418.0,57.0
3325.376791280963,687.6778519404697,1028.9867158961063,012,2482,10,6038.0,336.7019469610027,2024-01-01,874,0,1542.7454147338867,0.0,20.310676579321008,84.40006358183932,27.792263663637957,113.0,426.0,195.0,232.0,191.0,3521.0,340.0,428.0,57.0
3325.376791280963,687.6778519404697,1028.9867158961063,012,2482,10,6038.0,327.28825605721124,2024-01-01,834,0,1542.7454147338867,0.0,40.24858004542549,84.40006358183932,27.79326366363796,113.0,426.0,195.0,232.0,191.0,3521.0,340.0,428.0,57.0
3081.006429374343,872.9498221349265,783.809745490089,012,2482,10,6185.217391304348,219.14224979008807,2024-01-01,788,0,1542.7454147338867,0.0,27.55532228617632,84.40006358183932,27.79426366363796,115.0,466.0,209.0,242.0,187.0,4222.0,281.0,477.0,55.0
3081.006429374343,872.9498221349265,783.809745490089,012,2482,10,6185.217391304348,218.64478729243493,2024-01-01,828,0,1542.7454147338867,0.0,40.356909121697676,84.40006358183932,27.795263663637957,115.0,466.0,209.0,242.0,187.0,4222.0,281.0,477.0,55.0
2836.6359602235434,1083.8828434392387,540.4100486512878,012,2482,10,5638.608695652174,196.430627377797,2024-01-01,914,0,1542.7454147338867,0.0,37.823653778781946,84.40006358183932,27.79626366363796,115.0,426.0,214.0,232.0,191.0,3645.0,280.0,487.0,55.0
2836.6359602235434,1083.8828434392387,540.4100486512878,011,2482,10,5638.608695652174,221.74764930508795,2024-01-01,991,0,1542.7454147338867,0.0,22.403526443035403,84.40006358183932,27.79726366363796,115.0,426.0,214.0,232.0,191.0,3645.0,280.0,487.0,55.0
2836.6359602235434,1083.8828434392387,540.4100486512878,011,2482,10,5638.608695652174,226.66314535514,2024-01-01,1042,0,1542.7454147338867,0.0,37.04549086641209,84.40006358183932,27.798263663637957,112.0,426.0,224.0,230.0,189.0,3585.0,287.0,483.0,55.0
2592.265383836625,1308.1218863641643,298.12168727148236,011,2482,10,5749.04347826087,238.23373499369575,2024-01-01,1085,0,1542.7454147338867,0.0,32.85117543371285,84.40006358183932,27.79926366363796,112.0,426.0,224.0,230.0,189.0,3585.0,287.0,483.0,55.0
2592.265383836625,1308.1218863641643,298.12168727148236,010,2482,10,5749.04347826087,219.8268177813837,2024-01-01,1167,0,1542.7454147338867,0.0,52.126316269006615,84.40006358183932,27.800263663637956,113.0,424.0,222.0,232.0,180.0,2746.0,297.0,471.0,55.0
2347.8947002203354,1539.864964323467,55.83321968631848,010,2482,10,5437.130434782609,248.00989817994804,2024-01-01,1245,0,1542.7454147338867,0.0,42.234906066208666,84.40006358183932,27.80126366363796,113.0,424.0,222.0,232.0,180.0,2746.0,297.0,471.0,55.0
2347.8947002203354,1539.864964323467,55.83321968631848,010,2482,10,5437.130434782609,214.98565539183696,2024-01-01,1257,0,1542.7454147338867,0.0,39.68733132619691,84.40006358183932,27.80226366363796,113.0,467.0,217.0,226.0,181.0,2723.0,298.0,475.0,54.0
2103.5239093801097,1776.1773270582191,186.45535409319515,011,2482,10,5562.391304347826,38.44130727773718,2024-01-01,1283,0,1473.5700888633728,4.055723190307617,44.16811218636602,84.40006358183932,27.803263663637956,113.0,467.0,217.0,226.0,181.0,2723.0,298.0,475.0,54.0
2103.5239093801097,1776.1773270582191,186.45535409319515,011,2482,10,5562.391304347826,127.16879276338861,2024-01-01,1221,0,1473.5700888633728,4.055723190307617,17.823813711527553,84.40006358183932,27.80426366363796,113.0,467.0,217.0,226.0,181.0,2723.0,298.0,475.0,54.0
1859.1530113246615,1694.1671906778263,428.7440340515953,011,2482,10,5912.521739130435,344.21793505092955,2024-01-01,1209,0,1473.5700888633728,4.055723190307617,18.594898344215,84.40006358183932,27.80526366363796,113.0,466.0,202.0,248.0,167.0,2695.0,293.0,459.0,55.0
1859.1530113246615,1694.1671906778263,428.7440340515953,011,2482,10,5912.521739130435,325.46595421979504,2024-01-01,1179,0,1473.5700888633728,4.055723190307617,24.32099791013308,84.40006358183932,27.806263663637957,113.0,466.0,202.0,248.0,167.0,2695.0,293.0,459.0,55.0
1859.1530113246615,1694.1671906778263,428.7440340515953,011,2482,10,5912.521739130435,326.5955570116919,2024-01-01,1115,0,1473.5700888633728,4.055723190307617,34.91807423527637,84.40006358183932,27.80726366363796,111.0,569.0,199.0,235.0,182.0,3686.0,294.0,471.0,56.0
1614.7820060600795,1528.934293797702,630.9196719964851,011,2482,10,6015.826086956522,320.2040704976847,2024-01-01,1049,0,1473.5700888633728,4.055723190307617,21.816582213906997,84.40006358183932,27.80826366363796,111.0,569.0,199.0,235.0,182.0,3686.0,294.0,471.0,56.0
1614.7820060600795,1528.934293797702,630.9196719964851,010,2482,10,6015.826086956522,291.6284668010453,2024-01-01,1022,0,1473.5700888633728,4.055723190307617,29.72380567229784,84.40006358183932,27.809263663637957,113.0,536.0,199.0,230.0,184.0,3367.0,299.0,471.0,56.0
1370.4108935924517,1363.7013231867222,739.7672098966832,013,2482,10,6365.434782608696,313.6074635410473,2024-01-01,998,0,1473.5700888633728,4.055723190307617,18.189684306567354,84.40006358183932,27.81026366363796,113.0,536.0,199.0,230.0,184.0,3367.0,299.0,471.0,56.0
1370.4108935924517,1363.7013231867222,739.7672098966832,013,2482,10,6365.434782608696,306.39294515564615,2024-01-01,970,0,1473.5700888633728,4.055723190307617,34.297295118963746,84.40006358183932,27.81126366363796,113.0,536.0,199.0,230.0,184.0,3367.0,299.0,471.0,56.0
1126.0396739304892,1198.468278982338,843.2413964900056,013,2482,10,6425.565217391304,251.6503649429867,2024-01-01,1000,0,1473.5700888633728,4.055723190307617,24.833745775046154,84.40006358183932,27.812263663637957,113.0,536.0,199.0,230.0,184.0,3367.0,299.0,471.0,56.0
1126.0396739304892,1198.468278982338,843.2413964900056,013,2482,10,6425.565217391304,333.1228664984018,2024-01-01,990,0,1473.5700888633728,4.055723190307617,27.757697132243752,84.40006358183932,27.81326366363796,111.0,543.0,175.0,223.0,173.0,5374.0,309.0,468.0,56.0
881.6683470799495,1033.2351613212372,956.1358809233279,013,2482,10,6080.086956521739,271.03409480064136,2024-01-01,930,0,1473.5700888633728,4.055723190307617,41.89082371397771,84.40006358183932,27.81426366363796,111.0,543.0,175.0,223.0,173.0,5374.0,309.0,468.0,56.0
881.6683470799495,1033.2351613212372,956.1358809233279,013,2482,10,6080.086956521739,271.9115783175255,2024-01-01,937,0,1473.5700888633728,4.055723190307617,44.14444930823527,84.40006358183932,27.815263663637957,112.0,531.0,174.0,219.0,169.0,5409.0,310.0,470.0,56.0
881.6683470799495,1033.2351613212372,956.1358809233279,013,2482,10,6080.086956521739,321.81365238277783,2024-01-01,924,0,1473.5700888633728,4.055723190307617,25.346231584106555,84.40006358183932,27.81626366363796,112.0,531.0,174.0,219.0,169.0,5409.0,310.0,470.0,56.0
637.2969130475741,868.0019703395982,1074.9898696849102,013,2482,10,6814.739130434783,341.8272910067224,2024-01-01,854,0,1473.5700888633728,4.055723190307617,27.841464317855927,84.40006358183932,27.81726366363796,111.0,509.0,179.0,219.0,181.0,5246.0,308.0,473.0,56.0
637.2969130475741,868.0019703395982,1074.9898696849102,013,2482,10,6814.739130434783,348.38319036808,2024-01-01,824,0,1473.5700888633728,4.055723190307617,10.303239528743608,84.40006358183932,27.818263663637957,113.0,636.0,184.0,223.0,182.0,5407.0,307.0,470.0,56.0
392.92537184075894,702.7687061751257,1170.718302847455,013,2482,10,6611.782608695652,23.379757891560285,2024-01-01,779,0,1473.5700888633728,4.055723190307617,30.94756457467397,84.40006358183932,27.81926366363796,115.0,605.0,183.0,220.0,168.0,5349.0,306.0,474.0,56.0
392.92537184075894,702.7687061751257,1170.718302847455,013,2482,10,6611.782608695652,48.50994556979894,2024-01-01,733,0,1473.5700888633728,4.055723190307617,32.42792572244231,84.40006358183932,27.82026366363796,115.0,605.0,183.0,220.0,168.0,5349.0,306.0,474.0,56.0
148.55372346657103,537.5353689634887,1191.5946477191712,013,2482,10,6674.217391304348,58.39852804814163,2024-01-01,697,0,1473.5700888633728,4.055723190307617,26.302069582330983,84.40006358183932,27.821263663637957,115.0,605.0,183.0,220.0,168.0,5349.0,306.0,474.0,56.0
148.55372346657103,537.5353689634887,1191.5946477191712,013,2482,10,6674.217391304348,44.93361328052382,2024-01-01,659,0,1473.5700888633728,4.055723190307617,37.863655480804056,84.40006358183932,27.82226366363796,113.0,508.0,173.0,204.0,151.0,4618.0,328.0,468.0,57.0
95.81803206857931,372.30195884239157,1030.6974188027998,013,2482,10,6803.347826086957,74.93512394921683,2024-01-01,632,0,1473.5700888633728,4.055723190307617,23.55581283813554,84.40006358183932,27.82326366363796,113.0,508.0,173.0,204.0,151.0,4618.0,328.0,468.0,57.0
95.81803206857931,372.30195884239157,1030.6974188027998,013,2482,10,6803.347826086957,60.489883976952505,2024-01-01,609,0,1473.5700888633728,4.055723190307617,27.736052302942003,84.40006358183932,27.824263663637957,115.0,490.0,174.0,190.0,147.0,4397.0,329.0,481.0,56.0
95.81803206857931,372.30195884239157,1030.6974188027998,013,2482,10,6803.347826086957,63.83421279158996,2024-01-01,572,0,1473.5700888633728,4.055723190307617,28.839022920541716,84.40006358183932,27.82526366363796,115.0,490.0,174.0,190.0,147.0,4397.0,329.0,481.0,56.0
340.18989475762686,207.06847594852024,868.4322375633398,013,2482,10,6425.913043478261,9.868533503323821,2024-01-01,549,0,1473.5700888633728,4.055723190307617,23.132323944510706,84.40006358183932,27.82626366363796,114.0,535.0,173.0,186.0,152.0,5828.0,329.0,485.0,56.0
340.18989475762686,207.06847594852024,868.4322375633398,013,2482,10,6425.913043478261,340.34922872496804,2024-01-01,514,0,1473.5700888633728,4.055723190307617,18.086426665001717,84.40006358183932,27.827263663637957,114.0,535.0,173.0,186.0,152.0,5828.0,329.0,485.0,56.0
584.5618645928513,103.17118076737688,710.7152577176709,013,2482,10,6590.521739130435,277.0023627969512,2024-01-01,474,0,1473.5700888633728,4.055723190307617,33.58103921227497,84.40006358183932,27.82826366363796,115.0,526.0,173.0,204.0,171.0,5310.0,317.0,479.0,57.0
584.5618645928513,103.17118076737688,710.7152577176709,013,2482,10,6590.521739130435,296.9836535762448,2024-01-01,455,0,1473.5700888633728,4.055723190307617,34.13159930456238,84.40006358183932,27.82926366363796,115.0,526.0,173.0,204.0,171.0,5310.0,317.0,479.0,57.0
828.9339415685015,103.16906845615813,532.77122429953,013,2482,10,6573.739130434783,323.4214979763335,2024-01-01,410,0,1473.5700888633728,4.055723190307617,32.82439089181418,84.40006358183932,27.830263663637957,118.0,403.0,174.0,201.0,181.0,5649.0,292.0,507.0,56.0
